-16063.43501,-6731.212723,3376.169842,12536.97569,21350.01119,-3444.973948,28638.88603,-19570.79953,-6107.487746,-11431.48541,-21228.41265,-17029.08624,10346.3934,85.19052257,4446.421809,-7828.245948,-2779.070443,-20338.38056,-4881.715212,-18854.7842,-7414.295321,6501.479589,-6807.466696,-3668.164394,-11916.9181,-8764.815705,29498.79349,-15886.1378,-3944.219607,7814.66331,-5981.016265,-16794.06628,-7375.208993,-13776.10785,19345.23582,-6907.403459,10315.81311,-10659.88582,-22515.57095,-24140.22085,-7316.087346,-23457.14774,26854.0983,14845.3271,7724.03568,14099.85993,9858.890693,-9758.511356,392.8933687,15723.79281,-12148.39659,6432.365665,-8975.192681,344.7825153,-26759.65102,-16302.30692,-11656.6123,4121.412485,-16617.70359,10638.07494,-3358.682077,6349.358871,11444.67335,5465.895652,17062.48924,11945.62458,-16700.49756,-22516.67618,-12884.68025,2311.893887,13055.64694,15575.23593,20074.69667,2386.035076,3926.483287,-15671.56394,-3606.515908,-10255.67556,-2360.464199,15954.22874,5644.428368,-12807.53648,19042.55836,3012.288285,-5468.486883,-16748.53934,8893.984689,568.5385968,-18516.28889,11380.14329,8837.27189,18509.92529,19977.71902,18394.90496,6700.294114,-10858.12125,13498.80745,3312.581712,-786.8101672,-17631.22781,7
-16052.96345,-6724.88055,3374.72768,12591.60599,21395.72385,-3471.742101,28729.32523,-19585.6423,-6108.13379,-11478.72988,-21256.84705,-17076.77518,10304.67649,33.17963991,4445.804132,-7811.095746,-2803.572472,-20320.96875,-4913.044143,-18879.95105,-7441.226687,6603.071295,-6799.437285,-3635.307138,-11936.15826,-8751.066737,29518.88764,-15907.77553,-3942.542635,7830.043875,-5914.32963,-16810.74774,-7412.090708,-13777.71037,19359.46259,-6880.323478,10365.91225,-10666.5472,-22578.94963,-24186.18416,-7351.291299,-23485.11353,26907.62226,14871.72651,7670.868182,14095.90736,9871.697718,-9770.072388,402.3529991,15800.64657,-12138.26662,6441.475755,-9060.421003,356.243307,-26889.55615,-16354.20107,-11625.5872,4127.876702,-16656.79205,10661.63488,-3335.392603,6358.159054,11455.52108,5496.084983,17103.63986,11941.91769,-16778.46938,-22581.19914,-12904.28628,2305.064268,13057.22645,15616.57311,20090.80912,2413.192217,3976.923481,-15653.20715,-3635.535468,-10315.90165,-2361.663748,15999.84725,5647.967862,-12831.33892,19052.67371,3009.639556,-5469.821084,-16762.64696,8861.741667,527.3162226,-18525.95528,11409.74464,8881.085884,18567.13021,19948.09646,18428.22991,6698.015343,-10866.8638,13564.87632,3268.145019,-828.3876909,-17634.4887,7
-15725.60875,-6546.715067,3464.845405,12255.60451,21237.50223,-3393.431298,28469.00338,-19630.00791,-6134.949767,-11347.75827,-21282.36324,-16916.2644,10364.83155,-85.60661812,4500.164314,-7697.784309,-2808.649522,-20418.45327,-4656.210841,-18791.0863,-7370.045859,6556.170656,-6691.579333,-3614.354524,-11813.58027,-8503.785291,29305.1663,-15639.5403,-3784.184441,7796.769849,-5831.053592,-16791.18569,-7016.002033,-13787.19018,19017.10821,-6799.084599,10303.41051,-10629.15746,-22296.68474,-24187.00754,-7319.531269,-22980.54213,26621.78334,14820.56459,7541.166852,13976.01916,9422.728599,-9905.265765,394.8457264,15694.92333,-12042.36895,6451.95885,-8884.607256,29.72671425,-26604.23942,-16357.96727,-11563.33464,4135.327295,-16628.64782,10616.87934,-3524.696347,6191.151949,11301.73094,5440.642994,17223.84102,11891.09885,-16583.99185,-22584.23883,-12912.79901,2366.281861,12848.29091,15420.27195,20014.14718,2299.91881,4002.227962,-15704.69051,-3672.482541,-10207.42567,-2393.73984,15908.69324,5773.266565,-12848.90569,18711.01996,3032.871768,-5533.367709,-16716.40882,8726.069219,585.1408815,-18165.70124,11140.36252,9182.513941,18651.73278,19873.09349,18425.82424,6487.977582,-10941.3432,13255.9813,3447.094226,-837.9725013,-17484.68579,7
-15864.10505,-6645.764308,3335.025002,12443.46945,21144.00945,-3430.898076,28391.33317,-19355.22298,-6036.273392,-11343.686,-21006.76649,-16875.87194,10183.445,32.7892912,4393.500554,-7719.200502,-2770.589266,-20081.89853,-4855.243624,-18657.83398,-7353.682843,6525.388104,-6719.443905,-3592.538819,-11795.73287,-8648.113011,29171.60661,-15720.62523,-3896.15978,7737.925712,-5844.749281,-16612.97424,-7324.889641,-13615.61966,19131.7042,-6799.378496,10243.96034,-10541.05841,-22313.31493,-23901.64082,-7264.805519,-23208.81808,26591.062,14696.76502,7580.622674,13930.07316,9755.560098,-9655.13036,397.6194345,15614.75661,-11995.46348,6365.693687,-8953.827814,352.0522093,-26573.20843,-16161.79871,-11488.81558,4079.313446,-16460.82979,10536.20388,-3296.15269,6283.357183,11320.75024,5431.42516,16902.42056,11801.42454,-16581.07562,-22315.53797,-12752.47115,2277.945865,12903.61202,15432.84872,19854.44666,2384.801721,3930.136146,-15469.05177,-3592.764462,-10194.5381,-2333.879469,15811.61375,5581.521181,-12680.38199,18828.5246,2974.232032,-5405.470248,-16565.43935,8757.485883,521.1125024,-18308.00287,11275.51235,8776.60252,18348.69338,19713.41297,18211.4272,6619.215163,-10739.01834,13405.28954,3229.696254,-818.6419533,-17427.02412,7
-16052.96345,-6724.88055,3374.72768,12591.60599,21395.72385,-3471.742101,28729.32523,-19585.6423,-6108.13379,-11478.72988,-21256.84705,-17076.77518,10304.67649,33.17963991,4445.804132,-7811.095746,-2803.572472,-20320.96875,-4913.044143,-18879.95105,-7441.226687,6603.071295,-6799.437285,-3635.307138,-11936.15826,-8751.066737,29518.88764,-15907.77553,-3942.542635,7830.043875,-5914.32963,-16810.74774,-7412.090708,-13777.71037,19359.46259,-6880.323478,10365.91225,-10666.5472,-22578.94963,-24186.18416,-7351.291299,-23485.11353,26907.62226,14871.72651,7670.868182,14095.90736,9871.697718,-9770.072388,402.3529991,15800.64657,-12138.26662,6441.475755,-9060.421003,356.243307,-26889.55615,-16354.20107,-11625.5872,4127.876702,-16656.79205,10661.63488,-3335.392603,6358.159054,11455.52108,5496.084983,17103.63986,11941.91769,-16778.46938,-22581.19914,-12904.28628,2305.064268,13057.22645,15616.57311,20090.80912,2413.192217,3976.923481,-15653.20715,-3635.535468,-10315.90165,-2361.663748,15999.84725,5647.967862,-12831.33892,19052.67371,3009.639556,-5469.821084,-16762.64696,8861.741667,527.3162226,-18525.95528,11409.74464,8881.085884,18567.13021,19948.09646,18428.22991,6698.015343,-10866.8638,13564.87632,3268.145019,-828.3876909,-17634.4887,7
-16052.96345,-6724.88055,3374.72768,12591.60599,21395.72385,-3471.742101,28729.32523,-19585.6423,-6108.13379,-11478.72988,-21256.84705,-17076.77518,10304.67649,33.17963991,4445.804132,-7811.095746,-2803.572472,-20320.96875,-4913.044143,-18879.95105,-7441.226687,6603.071295,-6799.437285,-3635.307138,-11936.15826,-8751.066737,29518.88764,-15907.77553,-3942.542635,7830.043875,-5914.32963,-16810.74774,-7412.090708,-13777.71037,19359.46259,-6880.323478,10365.91225,-10666.5472,-22578.94963,-24186.18416,-7351.291299,-23485.11353,26907.62226,14871.72651,7670.868182,14095.90736,9871.697718,-9770.072388,402.3529991,15800.64657,-12138.26662,6441.475755,-9060.421003,356.243307,-26889.55615,-16354.20107,-11625.5872,4127.876702,-16656.79205,10661.63488,-3335.392603,6358.159054,11455.52108,5496.084983,17103.63986,11941.91769,-16778.46938,-22581.19914,-12904.28628,2305.064268,13057.22645,15616.57311,20090.80912,2413.192217,3976.923481,-15653.20715,-3635.535468,-10315.90165,-2361.663748,15999.84725,5647.967862,-12831.33892,19052.67371,3009.639556,-5469.821084,-16762.64696,8861.741667,527.3162226,-18525.95528,11409.74464,8881.085884,18567.13021,19948.09646,18428.22991,6698.015343,-10866.8638,13564.87632,3268.145019,-828.3876909,-17634.4887,7
-8204.824173,-3628.174222,1842.078226,6461.333214,12331.50605,-1463.404916,15024.16173,-11850.28079,-1814.090892,-7217.734561,-12299.65349,-7892.639437,4150.770396,617.8233748,488.2542523,-4231.101534,-2443.083374,-12040.09319,-2545.260334,-9830.951023,-5280.112709,3468.576836,-5034.180947,-2245.347355,-6007.816899,-4258.071922,16488.36752,-9121.220992,-3017.935133,3779.663502,-2736.884682,-9981.246424,-3150.381616,-7430.5865,11236.62976,-3088.45946,4590.072726,-6169.590277,-13524.23121,-12133.3249,-2462.183895,-13827.26769,13761.02276,7708.081714,4172.556198,9920.418837,5843.453656,-5700.213473,1013.563161,8179.756196,-8493.384385,4446.484946,-5781.624895,-1728.414989,-13386.4839,-7083.836875,-6448.749623,1756.343024,-9745.056014,3506.790338,-2828.924642,3047.135219,5550.530213,1693.693452,8496.568082,4719.203303,-8980.422195,-11083.27216,-7987.449303,1900.33409,5635.515883,7745.238986,11443.39648,894.943475,1606.39496,-8373.32556,-1039.086128,-7859.5161,-2749.922912,9329.018047,2956.091799,-6287.479871,10819.37085,276.2099314,-2754.984387,-10793.96743,6548.570834,1409.17637,-10975.27146,5996.750581,4662.685867,9733.345363,11155.14912,11093.93125,4668.893603,-5796.329993,7386.264148,2293.290802,-248.3583231,-10518.74071,7
-14060.24355,-5703.208269,2386.544701,11489.15839,18168.48375,-2391.718257,24466.2699,-15532.19089,-4635.938374,-8864.396869,-19246.237,-15271.40243,6701.051156,1888.569318,2760.418088,-5946.889054,-2897.927014,-15140.88508,-4904.628685,-15404.77339,-7127.192849,4796.228658,-6441.329231,-3489.145649,-9400.641321,-8113.908143,25664.6271,-14282.37843,-3658.420327,8136.431116,-5527.691359,-15871.81038,-6432.644116,-11558.92732,15356.07687,-8259.348246,7524.803557,-10508.41393,-19698.50351,-19521.31779,-5411.903338,-21299.43901,20201.76984,13299.88,5928.50198,13440.95891,7625.324388,-8705.493772,538.5760172,13219.97717,-10681.58109,5462.872703,-7234.109009,-108.329264,-20613.77135,-13739.6439,-8635.452004,3809.611142,-15544.99246,10972.78785,-1815.887969,5807.478186,11761.33407,5503.854381,13203.84042,9336.850664,-13595.25203,-19903.38618,-12205.89902,5317.611566,11157.73459,14179.51297,16333.30842,1846.345081,2333.384112,-12446.11562,-2909.346542,-8177.407783,-1375.615732,14920.54019,4093.272353,-9713.569635,16533.04698,3267.288628,-4246.786333,-12761.09517,8188.890725,1224.124438,-16031.85168,9130.926388,6394.411518,14945.3282,16242.38748,15761.32048,6453.416949,-8928.7368,11471.86856,3979.142081,-2262.503012,-16616.9827,7
-16426.87533,-7184.088247,3335.117346,12917.55331,21417.71906,-2977.085339,28702.558,-19648.9017,-6788.526918,-11024.85279,-21452.53967,-16547.07537,10224.05705,287.367222,4543.472952,-7720.913897,-2704.876109,-20162.80543,-4591.479326,-18933.98419,-7487.251989,6062.392781,-7248.006805,-3948.005014,-11965.2981,-8612.356432,29783.98499,-15996.15919,-3569.112979,8200.828495,-5830.133437,-16685.82888,-7146.041871,-13906.86642,18708.99033,-7494.045983,9808.077765,-10856.24713,-21947.38419,-23954.1622,-7346.29017,-23434.20298,26711.50903,14725.01501,8034.417261,14265.73022,9613.348772,-9920.40462,535.2422451,15619.49041,-12205.20338,6504.503786,-8952.900653,1202.616715,-26584.17517,-16073.94929,-11029.61427,4161.227869,-16920.61717,10522.3332,-3112.539283,6197.545719,11362.61067,5412.109958,16584.89087,11783.94515,-16665.88545,-22891.21696,-12851.13707,2998.175342,12556.13261,15194.48147,20138.38148,2526.473647,4056.807439,-15409.13291,-3895.37106,-10397.85339,-1452.711386,16146.05225,5760.5609,-12334.70448,19147.95766,2927.776211,-5624.576934,-16477.91071,8871.036696,539.3708856,-18723.99133,11682.34938,8614.042349,17903.02348,19511.9478,18224.93748,6761.659327,-10881.37833,13584.97357,3675.905625,-899.1148094,-17796.27516,7
-5672.298757,-3041.32686,4397.337756,2947.623193,6283.911334,-1122.453084,11882.93596,-8272.216655,-5638.107507,-6907.182413,-8436.664625,-4274.487832,6878.745896,-2976.935654,1180.442535,-5251.980088,426.9566159,-8531.289325,-592.2723771,-7404.836423,-1202.503712,2458.81594,725.2334766,-1986.554261,-5898.963338,-1506.58684,11767.0478,-8638.865439,690.9043078,1763.088715,-2460.645119,-7327.011703,-436.2038814,-6386.194238,6280.541456,-1937.936716,7328.685411,-4300.313241,-7904.25603,-9845.519732,-3299.841013,-6527.007844,7312.633312,4978.392432,722.4408804,5927.114592,3589.5248,-1442.116242,-417.9567175,3786.255211,-4653.617957,467.3958497,-2892.714876,-520.8478875,-11405.3426,-8606.792785,-6770.907043,1748.682117,-7644.46233,5075.905244,-5038.670592,2673.897004,1755.329269,5930.406502,8159.110456,4053.456384,-8914.473636,-9887.475933,-6238.670275,1592.371709,4513.425536,5411.029149,7796.178141,-956.401096,1120.751503,-7776.43866,-3502.533209,-5577.682828,-327.0658448,8220.456625,5584.763638,-3236.355904,4811.485271,3175.69165,-2094.057869,-4666.998892,2336.062174,3135.543553,-6062.067961,3776.322302,7772.086474,7334.033181,7332.924137,7417.483965,1213.623821,-3887.123092,4631.253,2272.81781,8.628747128,-8014.543914,7
-13040.82862,-5409.443581,2693.511606,10251.79897,17568.8463,-2877.085741,23245.8143,-15862.57693,-4860.443704,-9256.660923,-17329.80075,-13799.14316,8177.914819,19.16881118,3530.589728,-6259.917937,-2359.686146,-16422.29848,-4086.772282,-15266.02034,-6057.831238,5407.849151,-5610.995367,-2899.117289,-9755.936572,-7122.224816,23972.31157,-12874.34732,-3111.861717,6477.339876,-4713.4175,-13665.41588,-6087.083353,-11002.27667,15774.69752,-5549.188529,8386.65169,-8679.481227,-18479.36901,-19575.02733,-5938.618102,-19209.28008,21922.61279,12016.29081,6327.432103,11579.20498,8181.438668,-7847.99955,456.2358023,12837.76008,-9959.20139,5264.074563,-7480.588197,336.2999359,-21958.71084,-13168.10063,-9358.374304,3226.765431,-13468.76075,8436.619041,-2720.085135,5280.957545,9328.827152,4365.617818,13798.61898,9697.005773,-13617.80063,-18247.12401,-10443.102,1856.49386,10476.48276,12814.53368,16241.1199,1909.007539,3204.757273,-12582.19404,-2938.565363,-8401.576788,-1984.902037,13047.88318,4633.858836,-10299.46976,15537.40018,2295.253939,-4401.31063,-13569.14025,7384.404131,408.5776308,-15100.01981,9377.988823,7089.212199,14918.36679,16220.53445,14962.67878,5550.997714,-8776.873397,11095.1036,2508.337556,-610.8553659,-14316.88133,7
-14472.22138,-5863.110524,3599.162207,9238.106485,17543.67536,-2771.217623,24001.1829,-15979.3989,-4995.836615,-9465.052195,-17712.21441,-14008.54908,9031.313727,163.1746792,3473.56253,-6659.634279,-2227.112608,-16919.34743,-3700.527656,-14866.01737,-7262.565152,5387.825439,-5484.326504,-2640.320428,-9394.695705,-6810.81245,24550.31304,-14146.99978,-3605.774807,6846.08724,-5497.169814,-13803.05001,-6045.594537,-11850.26107,16157.14945,-6408.146459,9116.448721,-8871.02016,-18928.77131,-20299.06569,-5320.550424,-19980.75042,21946.92884,12913.61659,6841.575137,11951.32332,8269.668022,-8118.674995,-194.1089881,13409.97761,-10228.81996,5854.902492,-7377.344404,-85.51378489,-21861.7603,-13288.86788,-9997.811489,3587.792324,-13838.90412,9304.557011,-2524.716143,5440.039987,9247.9665,5236.69389,13889.0913,9344.340603,-14537.38692,-18673.54089,-11157.38783,2147.935767,11398.32725,13515.76437,16778.42075,1972.755213,3180.696991,-13027.86878,-2211.969891,-8535.526447,-2444.496314,14507.41818,4198.071096,-9859.255362,16567.09068,3057.763302,-4880.706063,-13384.05633,7874.076841,575.0156252,-15003.50597,9130.565522,8196.295258,15728.6918,16209.50205,15712.37094,5735.614574,-8276.288956,11767.52045,3059.773461,-1422.17496,-15136.42367,7
-12887.89567,-5206.476731,2861.693426,10004.42599,17396.27633,-2931.112747,22996.32925,-16145.08938,-4820.442208,-9339.542245,-17508.52253,-13692.42546,8296.426032,-169.603632,3484.128838,-6206.707758,-2490.997753,-16575.25313,-3822.363331,-14988.21761,-5900.88607,5339.900381,-5673.714727,-2755.828983,-9547.561119,-7172.538895,23614.4208,-12978.00016,-2810.659146,6647.112617,-4653.961848,-13988.64031,-5845.590511,-10969.81897,15625.02494,-5530.257454,8353.675529,-8567.546665,-18211.04493,-19830.01666,-6131.410857,-19000.55142,21666.43326,12080.23062,6386.194206,11627.11056,7765.334126,-7860.146866,75.44838516,12908.40057,-9910.354505,5375.949622,-7628.967326,66.44030629,-21934.18512,-13160.51482,-9334.67802,3200.653796,-13467.65606,8458.9983,-3140.322167,5125.167873,9132.924505,4342.509953,14188.76942,9907.410797,-13715.36909,-18306.0691,-10559.65251,1733.123137,10345.26174,12875.80086,16158.51285,1731.011141,3170.34728,-12592.5179,-3039.393181,-8454.43699,-2087.271146,13230.43425,4693.195164,-10348.71473,15327.81038,2271.848775,-4370.805775,-13667.13727,7193.415892,184.0909593,-14781.54198,9461.444595,7463.395822,15099.41389,16234.77797,15090.28865,5153.786739,-8923.550115,11011.58188,2843.600051,-432.0206604,-14151.60692,7
-8143.723326,-5083.388686,240.2190686,7482.549552,6609.417237,-4856.041027,19547.05936,-11506.34662,-7512.103599,-5507.010413,-10777.47956,-9860.082856,7904.918455,-101.8398115,153.4103381,-5916.121306,1414.559307,-13134.54058,-1093.558544,-13982.05502,-2931.110164,1968.12874,-1034.905531,-693.0231711,-6505.720637,-8735.856264,17303.58493,-10122.64197,-5313.201272,6717.633443,-6849.771881,-16114.7346,-6859.905549,-12124.50606,13942.85639,-7627.676103,3603.627363,-6860.581056,-10454.24916,-12929.59687,-6246.576087,-14795.35156,13844.9072,8151.825635,334.7553206,9741.264932,4290.109472,-7128.152623,-1269.713902,6587.08991,-6227.453092,3937.737454,-2464.050113,5105.573053,-13054.89179,-6619.582644,-8543.106722,6008.39274,-13589.87324,7273.207609,-1122.829606,2450.439988,6242.951866,4353.849385,8733.27136,9568.554955,-9526.08307,-13144.5062,-5053.737363,-180.2360283,12200.54858,7865.169136,11295.00358,468.0949708,6117.115282,-10306.48388,-2102.772511,-7723.200423,-2122.693969,7604.599628,-1344.568655,-9395.1294,10921.08745,3744.45778,-3085.971109,-10401.12756,1243.253401,1963.66501,-10124.44647,6294.832926,2095.59899,9117.198481,11538.00744,13190.52098,5635.547803,-6906.530893,11215.08411,3841.859524,-2823.388912,-10439.17354,8
-15753.83141,-6762.053835,2217.058571,7000.636982,16789.18287,-4726.648323,23062.89129,-16334.89568,-3238.560913,-9424.450103,-14250.56995,-14281.67005,9325.131002,1230.682091,2239.871551,-7900.908684,-751.2360213,-14162.83514,-5078.437584,-13718.48894,-3853.599847,4853.79308,-5303.499109,-1454.802217,-9140.366634,-8621.823336,21647.64284,-16413.11942,-2842.26798,3227.590247,-3706.28624,-13282.87625,-7232.689244,-9915.275029,14636.12291,-4637.568279,8899.125399,-7574.626731,-16888.99122,-16776.4956,-6243.624425,-18919.97591,20960.20927,13315.80512,5873.722399,8702.606029,7270.432564,-5268.215259,-2011.154935,10116.83081,-11588.73972,3978.992365,-8290.610899,419.7307551,-20487.00167,-9251.641228,-10819.49202,2151.033691,-11772.63363,8652.414453,-2634.853786,3176.648185,7825.746291,2561.400646,13340.24025,9275.263468,-12149.40586,-14645.113,-8058.148458,1874.765361,10499.41733,12205.16895,17513.59198,-1391.610057,0.620933225,-12433.52874,-2063.708968,-8571.63285,-2231.353696,12283.21448,5316.695967,-8867.657086,14966.61114,2969.755318,-3458.090975,-14061.67479,6099.477459,1986.031024,-16846.98623,8014.461345,4037.882608,13271.10595,15827.9529,14512.369,5473.833714,-8449.404239,10874.92494,1355.66672,809.5073502,-11738.1892,8
-15963.79586,-6649.241954,3354.399887,12535.69511,21309.80574,-3462.482075,28479.86339,-19553.83932,-6063.923819,-11407.79452,-21158.59132,-16905.7468,10207.8051,-30.39610876,4385.648266,-7752.776112,-2815.131815,-20191.66038,-4915.746624,-18710.03603,-7389.73532,6581.758584,-6820.253101,-3605.461366,-11904.32256,-8714.436306,29362.05186,-15763.62024,-3910.974571,7887.661112,-5885.052514,-16809.71836,-7402.819447,-13673.34377,19228.17716,-6883.167309,10352.77261,-10544.47865,-22475.66009,-24085.61064,-7305.761023,-23353.4788,26785.77417,14759.14623,7720.330074,14087.30903,9822.552,-9654.368114,377.0501348,15692.32287,-12093.74864,6437.598353,-9107.476847,380.9553561,-26854.26923,-16240.74646,-11517.15337,4028.7448,-16523.8514,10473.05829,-3350.231459,6435.324262,11374.20112,5498.295405,17056.76385,11883.10937,-16646.27866,-22443.10641,-12836.56414,2305.834215,13023.75589,15645.79699,19947.22741,2364.065041,3947.314869,-15543.23781,-3632.237294,-10199.42234,-2403.751949,16018.01626,5638.706372,-12765.3731,18915.40872,3006.906537,-5373.306322,-16589.09858,8889.184461,540.1739382,-18369.58622,11506.14668,8841.599808,18467.93091,19855.44934,18283.06434,6604.023447,-10818.6791,13498.82803,3231.258584,-811.6602426,-17528.24198,8
-16052.96345,-6724.88055,3374.72768,12591.60599,21395.72385,-3471.742101,28729.32523,-19585.6423,-6108.13379,-11478.72988,-21256.84705,-17076.77518,10304.67649,33.17963991,4445.804132,-7811.095746,-2803.572472,-20320.96875,-4913.044143,-18879.95105,-7441.226687,6603.071295,-6799.437285,-3635.307138,-11936.15826,-8751.066737,29518.88764,-15907.77553,-3942.542635,7830.043875,-5914.32963,-16810.74774,-7412.090708,-13777.71037,19359.46259,-6880.323478,10365.91225,-10666.5472,-22578.94963,-24186.18416,-7351.291299,-23485.11353,26907.62226,14871.72651,7670.868182,14095.90736,9871.697718,-9770.072388,402.3529991,15800.64657,-12138.26662,6441.475755,-9060.421003,356.243307,-26889.55615,-16354.20107,-11625.5872,4127.876702,-16656.79205,10661.63488,-3335.392603,6358.159054,11455.52108,5496.084983,17103.63986,11941.91769,-16778.46938,-22581.19914,-12904.28628,2305.064268,13057.22645,15616.57311,20090.80912,2413.192217,3976.923481,-15653.20715,-3635.535468,-10315.90165,-2361.663748,15999.84725,5647.967862,-12831.33892,19052.67371,3009.639556,-5469.821084,-16762.64696,8861.741667,527.3162226,-18525.95528,11409.74464,8881.085884,18567.13021,19948.09646,18428.22991,6698.015343,-10866.8638,13564.87632,3268.145019,-828.3876909,-17634.4887,8
-14384.4402,-6075.989514,3782.158798,10000.04482,18456.70465,-2205.234121,24367.90275,-18172.22745,-6979.672921,-11845.91774,-17769.44066,-15815.95162,10722.44061,-384.3236267,4101.856683,-7109.429322,-2283.847369,-17351.14984,-3093.796827,-17972.4864,-5605.301276,4165.851866,-5676.109813,-2859.279173,-9856.058898,-7017.913055,26697.87289,-14376.45388,-5393.218854,5520.41145,-4509.210428,-16259.59148,-6474.161282,-13681.23649,16184.51714,-7176.248206,8434.083147,-8864.61569,-19447.56225,-21412.55085,-6413.806038,-19459.93939,22422.26597,14107.63278,7927.085206,11351.95252,7436.937445,-8275.507718,365.4111179,13681.17328,-10858.11574,5166.780734,-7966.75242,485.6268264,-23167.60549,-15592.40506,-9427.024363,4126.469545,-15338.23524,10865.3635,-3214.621193,4689.680012,9936.377615,6025.161197,15942.56147,10647.59818,-14093.63978,-21081.34649,-12621.87584,2898.542373,11157.94314,13384.11273,17654.70884,2810.337253,3879.669432,-15445.16941,-4903.870222,-8473.132388,-1868.700663,15555.61525,3813.205397,-12050.65858,15417.11513,4184.214871,-4992.361902,-15140.09745,6755.889158,1227.190162,-16883.73304,8875.687719,9009.939301,16798.59173,17336.21435,16162.79377,5304.355225,-10812.02123,10603.02919,3304.114178,-926.7361136,-16582.73134,8
-9495.135952,-3789.139352,2606.369761,6782.869374,12192.27923,-1491.465016,17416.5835,-12473.95556,-3299.580604,-7513.857002,-13059.21134,-9614.265053,8210.368944,302.0426946,3537.491163,-4762.785519,-1494.078748,-13427.29022,-2441.497087,-12088.26043,-4308.21512,3465.554651,-4304.911264,-2454.958819,-6746.693027,-5449.80435,17962.64512,-9516.970539,-3096.46853,4334.942347,-3123.682559,-10405.57929,-2893.076387,-9702.315656,11387.05366,-4710.177409,6928.740466,-5783.519122,-12808.98682,-15840.03979,-5048.443359,-13543.10617,17005.78578,9214.48006,3769.319742,7897.092763,4633.732868,-6566.477995,-494.6425953,9694.532755,-7482.949058,3811.960451,-4836.441395,-954.5686828,-16023.99064,-10801.93344,-7095.499046,2447.319322,-10019.89037,8028.028323,-1920.995307,3446.310152,6651.632552,3339.197175,11567.91505,7096.165942,-10068.4049,-13825.4231,-8564.728705,2092.152359,8742.430394,8882.4005,12783.44128,1695.427033,2413.481015,-10386.79604,-1978.078383,-6138.685074,-1618.937986,9652.488476,3555.473438,-8759.898413,10936.43899,3044.575868,-3789.575989,-9929.600938,4271.660569,-90.22822234,-10203.3236,6774.916214,6605.995556,11969.93733,12551.31199,10812.44904,3228.141789,-7297.234051,7769.868948,2915.544372,-670.259435,-9981.567946,8
-15990.01065,-6698.50847,3361.493454,12542.22714,21311.81905,-3458.127426,28616.66121,-19508.83586,-6084.180324,-11433.71526,-21173.48686,-17009.80743,10264.266,33.04952367,4428.369606,-7780.463998,-2792.57807,-20241.27868,-4893.777304,-18805.91203,-7412.045405,6577.176898,-6772.772825,-3621.051032,-11889.3498,-8716.748828,29403.1273,-15845.3921,-3927.081683,7799.337821,-5891.13618,-16744.82324,-7383.023685,-13723.68013,19283.54313,-6853.341817,10325.26162,-10624.7176,-22490.40473,-24091.33638,-7322.462706,-23393.01505,26802.10217,14813.40601,7640.786346,14040.6293,9832.985178,-9731.758378,400.7751443,15738.68325,-12090.66557,6416.215065,-9024.88994,354.8462744,-26784.10691,-16290.06695,-11579.99666,4111.68895,-16591.4713,10619.82455,-3322.312632,6333.225097,11410.59747,5474.531709,17036.56676,11895.08664,-16712.67146,-22492.64541,-12853.68124,2296.024801,13006.02164,15555.33164,20012.02163,2403.728718,3961.327703,-15591.82202,-3621.278466,-10275.44713,-2352.402322,15937.10275,5625.818968,-12781.01994,18977.95734,2997.837048,-5448.370805,-16696.91109,8826.989739,525.2483159,-18453.30448,11365.00055,8846.258096,18494.31793,19869.86863,18355.96234,6671.748616,-10824.24865,13511.68073,3255.328764,-825.1391117,-17565.33384,8
-16207.6571,-6334.03323,3737.274634,13665.98127,20194.89208,-2493.388813,28648.33104,-19997.93114,-5732.913279,-12072.90623,-21652.70369,-17029.94908,10240.7611,709.7359604,3916.713598,-8259.648397,-1849.488916,-19870.9403,-4921.193119,-19129.90659,-7157.598784,6494.265894,-6994.909852,-4047.048598,-12324.41742,-8685.409341,29593.59434,-16820.88221,-4489.611595,6677.41382,-6233.945886,-15964.5376,-7639.044982,-13728.18361,19047.71217,-7230.015754,10717.72491,-10782.14564,-22984.46854,-23082.06136,-7423.551537,-23474.3696,26531.92615,14783.17846,7390.406812,14063.91956,10739.0468,-9039.942058,-250.2706586,15387.77687,-12039.06747,5509.084649,-9017.611865,1225.045896,-25974.86986,-16334.0142,-11437.62779,4517.96349,-16709.44304,11088.20156,-4024.236446,6842.104016,11021.19413,6260.962149,16875.83524,12468.51273,-17019.48552,-21681.9697,-13162.89958,2415.116941,13842.64709,15403.70835,20581.45503,2841.37965,4140.166496,-16025.62096,-2965.283151,-11462.65352,-2645.476722,15918.74462,4774.493648,-13166.18475,18264.42334,2996.575002,-5949.656757,-17090.21248,8730.298514,454.3021095,-18372.11871,11962.78285,8738.21713,18659.7652,19798.83814,17741.54228,7175.15856,-11491.87518,13039.35968,3447.366925,-537.6813424,-17968.8984,8
